date,date_time_utc_sampling,date_time_utc_start,date_time_utc_end,temperature_sampling,temperature_incubation_avg,T0_TF,dilution,nutrient_treatment,replicate_bottle,replicate_chl,filter_size,vol_filtered,vol_extracted,dilution_factor,Fs,r,fo,fa,blank,blank_acid,fo_blank,fa_blank,fo_fa,chl,phaeo,iode_quality_flag
20220919,09/19/2022 07:30,09/19/2022 10:00,09/20/2022 07:50,21.4,19.4,T0,wsw,NA,NA,a,>0&<200,180,6,1,0.777,2.229,257,147,1.08,1.01,255.92,145.99,1.75299678060141,5.16385665012205,3.26430663887795,NaN
20220919,09/19/2022 07:30,09/19/2022 10:00,09/20/2022 07:50,21.4,19.4,T0,wsw,NA,NA,b,>0&<200,180,6,1,0.777,2.229,239,143,1.08,1.01,237.92,141.99,1.67561095851821,4.50622003498779,3.69101885401221,NaN
20220919,09/19/2022 07:30,09/19/2022 10:00,09/20/2022 07:50,21.4,19.4,T0,wsw,NA,NA,c,>0&<200,180,6,1,0.777,2.229,238,134,1.08,1.01,236.92,132.99,1.78148732987443,4.88201238649308,2.79564660250692,NaN
20220919,09/19/2022 07:30,09/19/2022 10:00,09/20/2022 07:50,21.4,19.4,T0,wsw,NA,NA,a,>10&<200,180,6,1,0.777,2.229,151,72,1.08,1.01,149.92,70.99,2.11184673897732,3.70766128803906,0.390669500960944,NaN
20220919,09/19/2022 07:30,09/19/2022 10:00,09/20/2022 07:50,21.4,19.4,T0,wsw,NA,NA,b,>10&<200,180,6,1,0.777,2.229,128,62.7,1.08,1.01,126.92,61.69,2.05738369265683,3.06411688608625,0.497314672913751,NaN
20220919,09/19/2022 07:30,09/19/2022 10:00,09/20/2022 07:50,21.4,19.4,T0,wsw,NA,NA,c,>10&<200,180,6,1,0.777,2.229,136,65.9,1.08,1.01,134.92,64.89,2.07921097241486,3.28959229698942,0.456578782010579,NaN
20220919,09/19/2022 07:30,09/19/2022 10:00,09/20/2022 07:50,21.4,19.4,TF,dil,N,a,a,>0&<200,180,6,1,0.777,2.229,49.4,30,1.06,1.04,48.34,28.96,1.66919889502762,0.910356971521562,0.761535684478438,NaN
20220919,09/19/2022 07:30,09/19/2022 10:00,09/20/2022 07:50,21.4,19.4,TF,dil,N,a,b,>0&<200,180,6,1,0.777,2.229,50.6,32.6,1.06,1.04,49.54,31.56,1.56970849176172,0.844593310008137,0.977400205991863,NaN
20220919,09/19/2022 07:30,09/19/2022 10:00,09/20/2022 07:50,21.4,19.4,TF,dil,N,a,c,>0&<200,180,6,1,0.777,2.229,48.5,36.3,1.06,1.04,47.44,35.26,1.34543391945547,0.572143855166802,1.4634547308332,NaN
20220919,09/19/2022 07:30,09/19/2022 10:00,09/20/2022 07:50,21.4,19.4,TF,dil,N,b,a,>0&<200,180,6,1,0.777,2.229,60.5,36,1.06,1.04,59.44,34.96,1.70022883295195,1.14992459560618,0.868354660393817,NaN
20220919,09/19/2022 07:30,09/19/2022 10:00,09/20/2022 07:50,21.4,19.4,TF,dil,N,b,b,>0&<200,180,6,1,0.777,2.229,45.4,26.4,1.06,1.04,44.34,25.36,1.74842271293375,0.891567353946298,0.572493342053702,NaN
20220919,09/19/2022 07:30,09/19/2022 10:00,09/20/2022 07:50,21.4,19.4,TF,dil,N,b,c,>0&<200,180,6,1,0.777,2.229,59.7,34.9,1.06,1.04,58.64,33.86,1.73183697578263,1.16401680878763,0.790758237212368,NaN
20220919,09/19/2022 07:30,09/19/2022 10:00,09/20/2022 07:50,21.4,19.4,TF,wsw,NoN,a,a,>0&<200,180,6,1,0.777,2.229,227,135,1.06,1.04,225.94,133.96,1.68662287249925,4.32067256143206,3.41298559456794,NaN
20220919,09/19/2022 07:30,09/19/2022 10:00,09/20/2022 07:50,21.4,19.4,TF,wsw,NoN,a,b,>0&<200,180,6,1,0.777,2.229,208,120,1.06,1.04,206.94,118.96,1.73957632817754,4.13277638567941,2.73491527032059,NaN
20220919,09/19/2022 07:30,09/19/2022 10:00,09/20/2022 07:50,21.4,19.4,TF,wsw,NoN,a,c,>0&<200,180,6,1,0.777,2.229,205,125,1.06,1.04,203.94,123.96,1.64520813165537,3.75698403417413,3.39936312182588,NaN
20220919,09/19/2022 07:30,09/19/2022 10:00,09/20/2022 07:50,21.4,19.4,TF,wsw,NoN,b,a,>0&<200,180,6,1,0.777,2.229,333,192,1.06,1.04,331.94,190.96,1.73826979472141,6.62240071440195,4.40193014159805,NaN
20220919,09/19/2022 07:30,09/19/2022 10:00,09/20/2022 07:50,21.4,19.4,TF,wsw,NoN,b,b,>0&<200,180,6,1,0.777,2.229,243,140,1.06,1.04,241.94,138.96,1.74107656879678,4.83738704475183,3.18492661124817,NaN
20220919,09/19/2022 07:30,09/19/2022 10:00,09/20/2022 07:50,21.4,19.4,TF,wsw,NoN,b,c,>0&<200,180,6,1,0.777,2.229,234,142,1.06,1.04,232.94,140.96,1.65252553916005,4.32067256143206,3.81710329456794,NaN
20220919,09/19/2022 07:30,09/19/2022 10:00,09/20/2022 07:50,21.4,19.4,TF,wsw,N,a,a,>0&<200,180,6,1,0.777,2.229,367,212,1.06,1.04,365.94,210.96,1.73464163822526,7.28003732953621,4.89891552646379,NaN
20220919,09/19/2022 07:30,09/19/2022 10:00,09/20/2022 07:50,21.4,19.4,TF,wsw,N,a,b,>0&<200,180,6,1,0.777,2.229,279,161,1.06,1.04,277.94,159.96,1.73755938984746,5.54199770382425,3.69266905217576,NaN
20220919,09/19/2022 07:30,09/19/2022 10:00,09/20/2022 07:50,21.4,19.4,TF,wsw,N,a,c,>0&<200,180,6,1,0.777,2.229,247,156,1.06,1.04,245.94,154.96,1.58711925658234,4.2736985174939,4.6723127385061,NaN
20220919,09/19/2022 07:30,09/19/2022 10:00,09/20/2022 07:50,21.4,19.4,TF,wsw,N,b,a,>0&<200,180,6,1,0.777,2.229,305,186,1.06,1.04,303.94,184.96,1.64327422145329,5.58897174776241,5.08897250823759,NaN
20220919,09/19/2022 07:30,09/19/2022 10:00,09/20/2022 07:50,21.4,19.4,TF,wsw,N,b,b,>0&<200,180,6,1,0.777,2.229,250,156,1.06,1.04,248.94,154.96,1.60647909137842,4.41462064930838,4.53139060669162,NaN
20220919,09/19/2022 07:30,09/19/2022 10:00,09/20/2022 07:50,21.4,19.4,TF,wsw,N,b,c,>0&<200,180,6,1,0.777,2.229,268,174,1.06,1.04,266.94,172.96,1.54336262719704,4.41462064930838,5.57055040669162,NaN
20220919,09/19/2022 07:30,09/19/2022 10:00,09/20/2022 07:50,21.4,19.4,TF,dil,N,a,a,>10&<200,180,6,1,0.777,2.229,29,15.7,1.06,1.04,27.94,14.66,1.90586630286494,0.62381530349878,0.222522622501221,NaN
20220919,09/19/2022 07:30,09/19/2022 10:00,09/20/2022 07:50,21.4,19.4,TF,dil,N,a,b,>10&<200,180,6,1,0.777,2.229,28.5,15.2,1.06,1.04,27.44,14.16,1.93785310734463,0.62381530349878,0.193657072501221,NaN
20220919,09/19/2022 07:30,09/19/2022 10:00,09/20/2022 07:50,21.4,19.4,TF,dil,N,a,c,>10&<200,180,6,1,0.777,2.229,29.7,15.7,1.06,1.04,28.64,14.66,1.95361527967258,0.656697134255492,0.189640791744508,NaN
20220919,09/19/2022 07:30,09/19/2022 10:00,09/20/2022 07:50,21.4,19.4,TF,dil,N,b,a,>10&<200,180,6,1,0.777,2.229,27.7,14.2,1.06,1.04,26.64,13.16,2.02431610942249,0.633210112286412,0.126531163713588,NaN
20220919,09/19/2022 07:30,09/19/2022 10:00,09/20/2022 07:50,21.4,19.4,TF,dil,N,b,b,>10&<200,180,6,1,0.777,2.229,29.8,15,1.06,1.04,28.74,13.96,2.05873925501433,0.694276369406021,0.111649786593979,NaN
20220919,09/19/2022 07:30,09/19/2022 10:00,09/20/2022 07:50,21.4,19.4,TF,dil,N,b,c,>10&<200,180,6,1,0.777,2.229,29.2,15.3,1.06,1.04,28.14,14.26,1.97335203366059,0.651999729861676,0.171245756138324,NaN
20220919,09/19/2022 07:30,09/19/2022 10:00,09/20/2022 07:50,21.4,19.4,TF,wsw,NoN,a,a,>10&<200,180,6,1,0.777,2.229,116,64.3,1.06,1.04,114.94,63.26,1.8169459374012,2.42761859072417,1.22445079527583,NaN
20220919,09/19/2022 07:30,09/19/2022 10:00,09/20/2022 07:50,21.4,19.4,TF,wsw,NoN,a,b,>10&<200,180,6,1,0.777,2.229,120,61.9,1.06,1.04,118.94,60.86,1.95432139336181,2.7282524719284,0.785262274071603,NaN
20220919,09/19/2022 07:30,09/19/2022 10:00,09/20/2022 07:50,21.4,19.4,TF,wsw,NoN,a,c,>10&<200,180,6,1,0.777,2.229,108,64.1,1.06,1.04,106.94,63.06,1.69584522676816,2.06122104800651,1.57930211799349,NaN
20220919,09/19/2022 07:30,09/19/2022 10:00,09/20/2022 07:50,21.4,19.4,TF,wsw,NoN,b,a,>10&<200,180,6,1,0.777,2.229,144,73.4,1.06,1.04,142.94,72.36,1.97540077390824,3.31542802115541,0.86199437484459,NaN
20220919,09/19/2022 07:30,09/19/2022 10:00,09/20/2022 07:50,21.4,19.4,TF,wsw,NoN,b,b,>10&<200,180,6,1,0.777,2.229,126,69.4,1.06,1.04,124.94,68.36,1.82767700409596,2.65779140602116,1.28870658997884,NaN
20220919,09/19/2022 07:30,09/19/2022 10:00,09/20/2022 07:50,21.4,19.4,TF,wsw,NoN,b,c,>10&<200,180,6,1,0.777,2.229,135,73.5,1.06,1.04,133.94,72.46,1.84846812034226,2.88796422131814,1.29523128468186,NaN
20220919,09/19/2022 07:30,09/19/2022 10:00,09/20/2022 07:50,21.4,19.4,TF,wsw,N,a,a,>10&<200,180,6,1,0.777,2.229,126,89.9,1.06,1.04,124.94,88.86,1.40603196038713,1.69482350528885,3.43516204071115,NaN
20220919,09/19/2022 07:30,09/19/2022 10:00,09/20/2022 07:50,21.4,19.4,TF,wsw,N,a,b,>10&<200,180,6,1,0.777,2.229,141,79.5,1.06,1.04,139.94,78.46,1.78358399184298,2.88796422131814,1.64161788468185,NaN
20220919,09/19/2022 07:30,09/19/2022 10:00,09/20/2022 07:50,21.4,19.4,TF,wsw,N,a,c,>10&<200,180,6,1,0.777,2.229,149,78.6,1.06,1.04,147.94,77.56,1.90742650850954,3.30603321236778,1.17159090363222,NaN
20220919,09/19/2022 07:30,09/19/2022 10:00,09/20/2022 07:50,21.4,19.4,TF,wsw,N,b,a,>10&<200,180,6,1,0.777,2.229,145,85.5,1.06,1.04,143.94,84.46,1.70423869287237,2.79401613344182,2.08195257255818,NaN
20220919,09/19/2022 07:30,09/19/2022 10:00,09/20/2022 07:50,21.4,19.4,TF,wsw,N,b,b,>10&<200,180,6,1,0.777,2.229,136,74.4,1.06,1.04,134.94,73.36,1.83942202835333,2.89266162571196,1.34249187028804,NaN
20220919,09/19/2022 07:30,09/19/2022 10:00,09/20/2022 07:50,21.4,19.4,TF,wsw,N,b,c,>10&<200,180,6,1,0.777,2.229,140,80.4,1.06,1.04,138.94,79.36,1.7507560483871,2.79871353783564,1.78282655816436,NaN
20220926,09/26/2022 07:30,09/26/2022 10:00,09/27/2022 09:05,19.1,19.1,T0,dil,NA,NA,a,>0&<200,180,6,1,0.777,2.229,59.6,43,0.54,0.54,59.06,42.46,1.390956194065,0.779769129373475,1.67149337662653,NaN
20220926,09/26/2022 07:30,09/26/2022 10:00,09/27/2022 09:05,19.1,19.1,T0,dil,NA,NA,b,>0&<200,180,6,1,0.777,2.229,62.3,45.9,0.54,0.54,61.76,45.36,1.36155202821869,0.770374320585842,1.84830837541416,NaN
20220926,09/26/2022 07:30,09/26/2022 10:00,09/27/2022 09:05,19.1,19.1,T0,dil,NA,NA,c,>0&<200,180,6,1,0.777,2.229,74.9,42.9,0.54,0.54,74.36,42.36,1.75542965061379,1.50316940602116,0.942319989978845,NaN
20220926,09/26/2022 07:30,09/26/2022 10:00,09/27/2022 09:05,19.1,19.1,T0,dil,NA,NA,a,>10&<200,180,6,1,0.777,2.229,63.3,25.4,0.54,0.54,62.76,24.86,2.52453740949316,1.78031626525631,-0.345121119256306,NaN
20220926,09/26/2022 07:30,09/26/2022 10:00,09/27/2022 09:05,19.1,19.1,T0,dil,NA,NA,b,>10&<200,180,6,1,0.777,2.229,46.6,23.3,0.54,0.54,46.06,22.76,2.02372583479789,1.09449522375915,0.219464612240846,NaN
20220926,09/26/2022 07:30,09/26/2022 10:00,09/27/2022 09:05,19.1,19.1,T0,dil,NA,NA,c,>10&<200,180,6,1,0.777,2.229,48.6,23.8,0.54,0.54,48.06,23.26,2.06620808254514,1.1649562896664,0.177869096333605,NaN
20220926,09/26/2022 07:30,09/26/2022 10:00,09/27/2022 09:05,19.1,19.1,T0,wsw,NA,NA,a,>0&<200,180,6,1,0.777,2.229,234,149,0.54,0.54,233.46,148.46,1.57254479321029,3.99279373474369,4.57796537125631,NaN
20220926,09/26/2022 07:30,09/26/2022 10:00,09/27/2022 09:05,19.1,19.1,T0,wsw,NA,NA,b,>0&<200,180,6,1,0.777,2.229,243,135,0.54,0.54,242.46,134.46,1.80321285140562,5.0731967453214,2.6893269606786,NaN
20220926,09/26/2022 07:30,09/26/2022 10:00,09/27/2022 09:05,19.1,19.1,T0,wsw,NA,NA,c,>0&<200,180,6,1,0.777,2.229,233,126,0.54,0.54,232.46,125.46,1.85286146979117,5.02622270138324,2.21672110461676,NaN
20220926,09/26/2022 07:30,09/26/2022 10:00,09/27/2022 09:05,19.1,19.1,T0,wsw,NA,NA,a,>10&<200,180,6,1,0.777,2.229,185,89.6,0.54,0.54,184.46,89.06,2.0711879631709,4.48132379170057,0.660207974299431,NaN
20220926,09/26/2022 07:30,09/26/2022 10:00,09/27/2022 09:05,19.1,19.1,T0,wsw,NA,NA,b,>10&<200,180,6,1,0.777,2.229,175,82.2,0.54,0.54,174.46,81.66,2.13641929953466,4.35919127746135,0.355130348538649,NaN
20220926,09/26/2022 07:30,09/26/2022 10:00,09/27/2022 09:05,19.1,19.1,T0,wsw,NA,NA,c,>10&<200,180,6,1,0.777,2.229,148,77.7,0.54,0.54,147.46,77.16,1.91109383100052,3.30227528885273,1.15225638714727,NaN
20220926,09/26/2022 07:30,09/26/2022 10:00,09/27/2022 09:05,19.1,19.1,TF,dil,N,a,a,>0&<200,180,6,1,0.777,2.229,135,76.7,0.56,0.56,134.44,76.14,1.76569477278697,2.73858676159479,1.65705919240521,NaN
20220926,09/26/2022 07:30,09/26/2022 10:00,09/27/2022 09:05,19.1,19.1,TF,dil,N,a,b,>0&<200,180,6,1,0.777,2.229,102,54.6,0.56,0.56,101.44,54.04,1.87712805329386,2.22656968266884,0.893218961331164,NaN
20220926,09/26/2022 07:30,09/26/2022 10:00,09/27/2022 09:05,19.1,19.1,TF,dil,N,a,c,>0&<200,180,6,1,0.777,2.229,102,53.2,0.56,0.56,101.44,52.64,1.92705167173252,2.29233334418226,0.746631759817738,NaN
20220926,09/26/2022 07:30,09/26/2022 10:00,09/27/2022 09:05,19.1,19.1,TF,dil,N,b,a,>0&<200,180,6,1,0.777,2.229,88.7,51.5,0.56,0.56,88.14,50.94,1.73027090694935,1.74743443449959,1.19338779950041,NaN
20220926,09/26/2022 07:30,09/26/2022 10:00,09/27/2022 09:05,19.1,19.1,TF,dil,N,b,b,>0&<200,180,6,1,0.777,2.229,98.8,53,0.56,0.56,98.24,52.44,1.87337909992372,2.15141121236778,0.876007671632222,NaN
20220926,09/26/2022 07:30,09/26/2022 10:00,09/27/2022 09:05,19.1,19.1,TF,dil,N,b,c,>0&<200,180,6,1,0.777,2.229,91.3,48.9,0.56,0.56,90.74,48.34,1.8771203971866,1.99169946297803,0.79902191102197,NaN
20220926,09/26/2022 07:30,09/26/2022 10:00,09/27/2022 09:05,19.1,19.1,TF,wsw,NoN,a,a,>0&<200,180,6,1,0.777,2.229,347,191,0.56,0.56,346.44,190.44,1.81915563957152,7.32795085435313,3.66635982964687,NaN
20220926,09/26/2022 07:30,09/26/2022 10:00,09/27/2022 09:05,19.1,19.1,TF,wsw,NoN,a,b,>0&<200,180,6,1,0.777,2.229,351,183,0.56,0.56,350.44,182.44,1.92085069063802,7.89163938161107,2.64082250238894,NaN
20220926,09/26/2022 07:30,09/26/2022 10:00,09/27/2022 09:05,19.1,19.1,TF,wsw,NoN,a,c,>0&<200,180,6,1,0.777,2.229,322,166,0.56,0.56,321.44,165.44,1.94294003868472,7.32795085435313,2.22308232964687,NaN
20220926,09/26/2022 07:30,09/26/2022 10:00,09/27/2022 09:05,19.1,19.1,TF,wsw,NoN,b,a,>0&<200,180,6,1,0.777,2.229,366,194,0.56,0.56,365.44,193.44,1.88916459884202,8.07953555736371,3.08796842663629,NaN
20220926,09/26/2022 07:30,09/26/2022 10:00,09/27/2022 09:05,19.1,19.1,TF,wsw,NoN,b,b,>0&<200,180,6,1,0.777,2.229,332,180,0.56,0.56,331.44,179.44,1.84707980383415,7.14005467860049,3.21921390539951,NaN
20220926,09/26/2022 07:30,09/26/2022 10:00,09/27/2022 09:05,19.1,19.1,TF,wsw,NoN,b,c,>0&<200,180,6,1,0.777,2.229,351,182,0.56,0.56,350.44,181.44,1.93143738977072,7.93861342554923,2.53611735845077,NaN
20220926,09/26/2022 07:30,09/26/2022 10:00,09/27/2022 09:05,19.1,19.1,TF,wsw,N,a,a,>0&<200,180,6,1,0.777,2.229,375,196,0.56,0.56,374.44,195.44,1.91588211215718,8.40835386493084,2.87461231906916,NaN
20220926,09/26/2022 07:30,09/26/2022 10:00,09/27/2022 09:05,19.1,19.1,TF,wsw,N,a,b,>0&<200,180,6,1,0.777,2.229,351,190,0.56,0.56,350.44,189.44,1.84987331081081,7.56282107404394,3.37375850995606,NaN
20220926,09/26/2022 07:30,09/26/2022 10:00,09/27/2022 09:05,19.1,19.1,TF,wsw,N,a,c,>0&<200,180,6,1,0.777,2.229,307,196,0.56,0.56,306.44,195.44,1.56794924273434,5.21411887713588,6.06884730686412,NaN
20220926,09/26/2022 07:30,09/26/2022 10:00,09/27/2022 09:05,19.1,19.1,TF,wsw,N,b,a,>0&<200,180,6,1,0.777,2.229,349,185,0.56,0.56,348.44,184.44,1.88917805248319,7.70374320585842,2.94418087814158,NaN
20220926,09/26/2022 07:30,09/26/2022 10:00,09/27/2022 09:05,19.1,19.1,TF,wsw,N,b,b,>0&<200,180,6,1,0.777,2.229,143,81.9,0.56,0.56,142.44,81.34,1.75116793705434,2.87011408462164,1.82573358937836,NaN
20220926,09/26/2022 07:30,09/26/2022 10:00,09/27/2022 09:05,19.1,19.1,TF,wsw,N,b,c,>0&<200,180,6,1,0.777,2.229,315,180,0.56,0.56,314.44,179.44,1.75234061524744,6.34149593165175,4.01777265234825,NaN
20220926,09/26/2022 07:30,09/26/2022 10:00,09/27/2022 09:05,19.1,19.1,TF,dil,N,a,a,>10&<200,180,6,1,0.777,2.229,83.5,43.2,0.56,0.56,82.94,42.64,1.94512195121951,1.89305397070789,0.568600133292108,NaN
20220926,09/26/2022 07:30,09/26/2022 10:00,09/27/2022 09:05,19.1,19.1,TF,dil,N,a,b,>10&<200,180,6,1,0.777,2.229,66.3,32.8,0.56,0.56,65.74,32.24,2.03908188585608,1.5736304719284,0.287620192071603,NaN
20220926,09/26/2022 07:30,09/26/2022 10:00,09/27/2022 09:05,19.1,19.1,TF,dil,N,a,c,>10&<200,180,6,1,0.777,2.229,94.2,53.3,0.56,0.56,93.64,52.74,1.77550246492226,1.92123839707079,1.12349981692921,NaN
20220926,09/26/2022 07:30,09/26/2022 10:00,09/27/2022 09:05,19.1,19.1,TF,dil,N,b,a,>10&<200,180,6,1,0.777,2.229,64.5,31.6,0.56,0.56,63.94,31.04,2.05992268041237,1.5454460455655,0.2465272984345,NaN
20220926,09/26/2022 07:30,09/26/2022 10:00,09/27/2022 09:05,19.1,19.1,TF,dil,N,b,b,>10&<200,180,6,1,0.777,2.229,74.7,35.5,0.56,0.56,74.14,34.94,2.12192329708071,1.84138252237592,0.175742111624084,NaN
20220926,09/26/2022 07:30,09/26/2022 10:00,09/27/2022 09:05,19.1,19.1,TF,dil,N,b,c,>10&<200,180,6,1,0.777,2.229,65.6,31.8,0.56,0.56,65.04,31.24,2.08194622279129,1.58772268510985,0.215796878890154,NaN
20220926,09/26/2022 07:30,09/26/2022 10:00,09/27/2022 09:05,19.1,19.1,TF,wsw,NoN,a,a,>10&<200,180,6,1,0.777,2.229,175,107,0.56,0.56,174.44,106.44,1.63885757234123,3.19423498779495,2.95066329620505,NaN
20220926,09/26/2022 07:30,09/26/2022 10:00,09/27/2022 09:05,19.1,19.1,TF,wsw,NoN,a,b,>10&<200,180,6,1,0.777,2.229,164.1,99.7,0.56,0.56,163.54,99.14,1.64958644341335,3.02512842961757,2.69833282438243,NaN
20220926,09/26/2022 07:30,09/26/2022 10:00,09/27/2022 09:05,19.1,19.1,TF,wsw,NoN,a,c,>10&<200,180,6,1,0.777,2.229,144,97.7,0.56,0.56,143.44,97.14,1.47663166563722,2.17489823433686,3.43310081966314,NaN
20220926,09/26/2022 07:30,09/26/2022 10:00,09/27/2022 09:05,19.1,19.1,TF,wsw,NoN,b,a,>10&<200,180,6,1,0.777,2.229,244,115,0.56,0.56,243.44,114.44,2.12722824187347,6.05965166802278,0.547095415977217,NaN
20220926,09/26/2022 07:30,09/26/2022 10:00,09/27/2022 09:05,19.1,19.1,TF,wsw,NoN,b,b,>10&<200,180,6,1,0.777,2.229,217,102,0.56,0.56,216.44,101.44,2.13367507886435,5.40201505288853,0.454227731111473,NaN
20220926,09/26/2022 07:30,09/26/2022 10:00,09/27/2022 09:05,19.1,19.1,TF,wsw,NoN,b,c,>10&<200,180,6,1,0.777,2.229,242,115,0.56,0.56,241.44,114.44,2.10975183502272,5.96570358014646,0.641043503853539,NaN
20220926,09/26/2022 07:30,09/26/2022 10:00,09/27/2022 09:05,19.1,19.1,TF,wsw,N,a,a,>10&<200,180,6,1,0.777,2.229,258,117,0.56,0.56,257.44,116.44,2.2109240810718,6.62334019528072,0.0988690887192839,NaN
20220926,09/26/2022 07:30,09/26/2022 10:00,09/27/2022 09:05,19.1,19.1,TF,wsw,N,a,b,>10&<200,180,6,1,0.777,2.229,271,128,0.56,0.56,270.44,127.44,2.12209667294413,6.71728828315704,0.639963100842962,NaN
20220926,09/26/2022 07:30,09/26/2022 10:00,09/27/2022 09:05,19.1,19.1,TF,wsw,N,a,c,>10&<200,180,6,1,0.777,2.229,254,127,0.56,0.56,253.44,126.44,2.00442897817146,5.96570358014646,1.33381670385354,NaN
20220926,09/26/2022 07:30,09/26/2022 10:00,09/27/2022 09:05,19.1,19.1,TF,wsw,N,b,a,>10&<200,180,6,1,0.777,2.229,226,113,0.56,0.56,225.44,112.44,2.00498043400925,5.3080669650122,1.18321791898779,NaN
20220926,09/26/2022 07:30,09/26/2022 10:00,09/27/2022 09:05,19.1,19.1,TF,wsw,N,b,b,>10&<200,180,6,1,0.777,2.229,267,128,0.56,0.56,266.44,127.44,2.09070935342122,6.52939210740439,0.827859276595606,NaN
20220926,09/26/2022 07:30,09/26/2022 10:00,09/27/2022 09:05,19.1,19.1,TF,wsw,N,b,c,>10&<200,180,6,1,0.777,2.229,221,110,0.56,0.56,220.44,109.44,2.01425438596491,5.21411887713588,1.10397270686412,NaN
20221010,10/10/2022 07:20,10/10/2022 09:20,10/11/2022 07:50,16,14.2,T0,dil,NA,NA,a,>0&<200,180,6,1,0.777,2.229,47.8,27.8,1,1,46.8,26.8,1.74626865671642,0.939480878763222,0.607712601236778,NaN
20221010,10/10/2022 07:20,10/10/2022 09:20,10/11/2022 07:50,16,14.2,T0,dil,NA,NA,b,>0&<200,180,6,1,0.777,2.229,46.3,29,1,1,45.3,28,1.61785714285714,0.812650960130187,0.803819839869813,NaN
20221010,10/10/2022 07:20,10/10/2022 09:20,10/11/2022 07:50,16,14.2,T0,dil,NA,NA,c,>0&<200,180,6,1,0.777,2.229,48.1,29.1,1,1,47.1,28.1,1.67615658362989,0.892506834825061,0.729737075174939,NaN
20221010,10/10/2022 07:20,10/10/2022 09:20,10/11/2022 07:50,16,14.2,T0,dil,NA,NA,a,>10&<200,180,6,1,0.777,2.229,15.6,8.2,1,1,14.6,7.2,2.02777777777778,0.347607925142392,0.0680559948576078,NaN
20221010,10/10/2022 07:20,10/10/2022 09:20,10/11/2022 07:50,16,14.2,T0,dil,NA,NA,b,>10&<200,180,6,1,0.777,2.229,13.3,7.7,1,1,12.3,6.7,1.83582089552239,0.263054646053702,0.123743723946298,NaN
20221010,10/10/2022 07:20,10/10/2022 09:20,10/11/2022 07:50,16,14.2,T0,dil,NA,NA,c,>10&<200,180,6,1,0.777,2.229,12.1,6.6,1,1,11.1,5.6,1.98214285714286,0.258357241659886,0.0649369183401139,NaN
20221010,10/10/2022 07:20,10/10/2022 09:20,10/11/2022 07:50,16,14.2,T0,wsw,NA,NA,a,>0&<200,180,6,1,0.777,2.229,191,47.8,1,1,190,106.84464985481,1.77828277090326,3.90614307141332,2.26211609381971,NaN
20221010,10/10/2022 07:20,10/10/2022 09:20,10/11/2022 07:50,16,14.2,T0,wsw,NA,NA,b,>0&<200,180,6,1,0.777,2.229,181,51.9,1,1,180,101.221247230873,1.77828277090326,3.70055659397052,2.14305735203972,NaN
20221010,10/10/2022 07:20,10/10/2022 09:20,10/11/2022 07:50,16,14.2,T0,wsw,NA,NA,c,>0&<200,180,6,1,0.777,2.229,175,41.9,1,1,174,97.8472056565103,1.77828277090326,3.57720470750483,2.07162210697173,NaN
20221010,10/10/2022 07:20,10/10/2022 09:20,10/11/2022 07:50,16,14.2,T0,wsw,NA,NA,a,>10&<200,180,6,1,0.777,2.229,60.9,14,1,1,59.9,30.5559555210337,1.77828277090326,1.37840843467831,0.385620489102036,NaN
20221010,10/10/2022 07:20,10/10/2022 09:20,10/11/2022 07:50,16,14.2,T0,wsw,NA,NA,b,>10&<200,180,6,1,0.777,2.229,61.2,11.7,1,1,60.2,30.7089903566984,1.77828277090326,1.38531198276518,0.387551810416403,NaN
20221010,10/10/2022 07:20,10/10/2022 09:20,10/11/2022 07:50,16,14.2,T0,wsw,NA,NA,c,>10&<200,180,6,1,0.777,2.229,46.1,9.6,1,1,45.1,23.0062369615797,1.77828277090326,1.03783339572608,0.290341970926575,NaN
20221010,10/10/2022 07:20,10/10/2022 09:20,10/11/2022 07:50,16,14.2,TF,dil,N,a,a,>0&<200,180,6,1,0.777,2.229,57.3,33.7,1.04,1.03,56.26,32.67,1.72206917661463,1.10811769650122,0.77795734049878,NaN
20221010,10/10/2022 07:20,10/10/2022 09:20,10/11/2022 07:50,16,14.2,TF,dil,N,a,b,>0&<200,180,6,1,0.777,2.229,57.8,33.2,1.04,1.03,56.76,32.17,1.76437674852347,1.15509174043938,0.702117746560618,NaN
20221010,10/10/2022 07:20,10/10/2022 09:20,10/11/2022 07:50,16,14.2,TF,dil,N,a,c,>0&<200,180,6,1,0.777,2.229,57.6,32.4,1.04,1.03,56.56,31.37,1.80299649346509,1.18327616680228,0.627748440197722,NaN
20221010,10/10/2022 07:20,10/10/2022 09:20,10/11/2022 07:50,16,14.2,TF,dil,N,b,a,>0&<200,180,6,1,0.777,2.229,52,29.9,1.04,1.03,50.96,28.87,1.76515413924489,1.03765663059398,0.629040226406021,NaN
20221010,10/10/2022 07:20,10/10/2022 09:20,10/11/2022 07:50,16,14.2,TF,dil,N,b,b,>0&<200,180,6,1,0.777,2.229,50.5,29.2,1.04,1.03,49.46,28.17,1.75576854810082,1.00007739544345,0.62620769155655,NaN
20221010,10/10/2022 07:20,10/10/2022 09:20,10/11/2022 07:50,16,14.2,TF,dil,N,b,c,>0&<200,180,6,1,0.777,2.229,49.9,28.9,1.04,1.03,48.86,27.87,1.75313957660567,0.985985182262002,0.622980574737998,NaN
